,movieId,userId,rating,timestamp
5879,260,131,2.5,1349840250
5880,260,132,2.0,1157920586
5881,260,135,4.0,1009693267
5882,260,137,4.0,1204859469
5883,260,139,4.0,1453923975
5884,260,140,4.0,942842304
5885,260,141,4.0,1513129794
5886,260,149,4.0,902084798
5887,260,152,3.0,1450867564
5888,260,155,4.0,961889079
5889,260,156,1.0,939842538
5890,260,160,5.0,971113925
5891,260,166,4.5,1188926253
5892,260,167,4.0,1154721952
5893,260,171,4.0,866904192
5894,260,177,2.5,1435524019
5895,260,180,4.5,1270237876
5896,260,182,3.5,1120879576
5897,260,186,4.0,1031079382
5898,260,187,4.0,1161849967
5899,260,193,5.0,1435857223
5900,260,195,4.0,974707220
5901,260,198,5.0,1034137711
5902,260,199,4.0,1022970258
5903,260,200,5.0,1229886006
5904,260,201,5.0,939226374
5905,260,202,4.0,974912002
5906,260,205,4.5,1519900208
5907,260,210,5.0,1473705468
5908,260,211,4.5,1350913284
5909,260,212,2.5,1505400094
5910,260,215,4.5,1260908665
5911,260,217,5.0,955941874
5912,260,219,5.0,1194685947
5913,260,220,5.0,1230055647
5914,260,223,3.5,1226209871
5915,260,224,2.0,971812185
5916,260,226,4.5,1095662595
5917,260,227,3.5,1447189626
5918,260,228,4.5,1363222887
5919,260,231,4.0,1433089449
5920,260,232,4.5,1218164802
5921,260,234,5.0,1004407958
5922,260,239,5.0,1221148002
5923,260,246,5.0,1354146995
5924,260,247,4.0,1467643884
5925,260,248,3.5,1534591638
5926,260,249,5.0,1346757993
5927,260,254,4.0,1180446182
5928,260,256,4.0,1446579713
5929,260,262,4.0,840306238
5930,260,265,5.0,965314715
5931,260,266,4.0,945670679
5932,260,267,5.0,959815004
5933,260,268,4.0,940173779
5934,260,274,3.0,1171409999
5935,260,275,4.0,1049078271
5936,260,276,5.0,858350672
5937,260,277,4.0,861812827
5938,260,279,5.0,1506394310
5939,260,282,4.0,1378496939
5940,260,288,5.0,976137780
5941,260,290,5.0,974939497
5942,260,292,4.0,1039914974
5943,260,294,5.0,966633760
5944,260,298,4.0,1447516841
5945,260,302,5.0,854473264
5946,260,303,3.5,1053303081
5947,260,304,5.0,881232527
5948,260,305,5.0,1460134084
5949,260,307,3.5,1186160883
5950,260,308,2.5,1421373674
5951,260,312,5.0,1043175564
5952,260,313,3.0,1030474666
5953,260,314,5.0,852051195
5954,260,317,4.0,1430361444
5955,260,318,3.0,1237233430
5956,260,323,4.5,1422640069
5957,260,328,5.0,1494206980
5958,260,330,4.0,1285904564
5959,260,334,4.0,1225478632
5960,260,337,5.0,860255830
5961,260,343,3.0,1202060817
5962,260,344,5.0,1420495238
5963,260,348,4.5,1378850273
5964,260,350,4.0,864940972
5965,260,352,4.0,1493931941
5966,260,354,4.0,1200870112
5967,260,357,4.0,1348611022
5968,260,361,2.0,1204045245
5969,260,362,4.5,1530640059
5970,260,363,2.0,1502584358
5971,260,364,4.0,869443424
5972,260,365,3.0,1488333364
5973,260,367,5.0,997810956
5974,260,368,4.0,975828806
5975,260,369,3.5,1237082658
5976,260,370,2.0,1159162949
5977,260,372,4.0,874414749
5978,260,376,4.0,1364933330
5979,260,380,5.0,1493419753
5980,260,381,3.5,1200824545
5981,260,382,5.0,1515160692
5982,260,385,4.0,865023897
5983,260,387,4.5,1118029794
5984,260,389,5.0,857934308
5985,260,391,5.0,1032387863
5986,260,399,5.0,1167220356
5987,260,400,5.0,1498870148
5988,260,407,4.0,1424349164
5989,260,408,4.0,1472537293
5990,260,409,4.0,967912821
5991,260,410,3.0,990727962
5992,260,414,5.0,961514667
5993,260,415,4.0,1382470256
5994,260,416,3.0,1187496455
5995,260,422,5.0,986173117
5996,260,425,3.0,1085477202
5997,260,428,3.5,1111523276
5998,260,432,3.5,1316391483
5999,260,434,5.0,1270604737
6000,260,437,5.0,859721045
6001,260,438,5.0,1105650450
6002,260,441,5.0,1449070465
6003,260,443,4.0,1501722465
6004,260,445,5.0,1454621690
6005,260,448,5.0,1019124071
6006,260,450,5.0,974705741
6007,260,452,5.0,1013394673
6008,260,453,4.0,972621703
6009,260,456,5.0,856883383
6010,260,457,5.0,993610795
6011,260,459,4.0,1520233064
6012,260,461,0.5,1505935283
6013,260,462,4.0,1140399826
6014,260,464,5.0,1275548679
6015,260,466,1.5,1439885060
6016,260,469,4.0,965333666
6017,260,474,4.0,975173633
6018,260,475,5.0,1498029369
6019,260,477,4.5,1200939628
6020,260,479,4.0,1039360623
6021,260,480,4.5,1179160262
6022,260,483,4.5,1327276785
6023,260,487,4.0,1428574154
6024,260,492,4.0,863976004
6025,260,493,5.0,1001562629
6026,260,494,5.0,1001666564
6027,260,497,2.0,1429127353
6028,260,500,4.0,1005527309
6029,260,509,4.0,1435992290
6030,260,513,5.0,1159980693
6031,260,514,5.0,1533871727
6032,260,515,5.0,1513602000
6033,260,516,5.0,994624788
6034,260,517,3.5,1487957618
6035,260,522,5.0,1253344662
6036,260,524,5.0,851609016
6037,260,525,4.0,1476475805
6038,260,527,5.0,1033173453
6039,260,529,5.0,855583422
6040,260,531,5.0,1032961819
6041,260,534,4.5,1459787998
6042,260,540,5.0,1179108620
6043,260,548,3.5,1488825015
6044,260,549,2.0,1464282588
6045,260,551,3.5,1505548034
6046,260,555,5.0,978841221
6047,260,557,3.0,1452797284
6048,260,559,5.0,865095758
6049,260,560,4.0,1469647797
6050,260,561,4.5,1491090699
6051,260,567,2.0,1525288368
6052,260,570,3.5,1181476632
6053,260,572,5.0,945888912
6054,260,573,5.0,1186589669
6055,260,577,5.0,945965658
6056,260,580,4.0,1167860858
6057,260,582,4.0,1446792609
6058,260,586,4.5,1529899127
6059,260,590,5.0,1258416665
6060,260,591,5.0,970524685
6061,260,593,5.0,1181007473
6062,260,596,4.0,1535627138
6063,260,597,5.0,940420585
6064,260,599,5.0,1498533468
6065,260,600,4.0,1237714798
6066,260,602,5.0,840875999
6067,260,603,4.0,953926816
6068,260,605,5.0,1277097531
6069,260,606,4.5,1171324078
6070,260,607,3.0,963078880
6071,260,608,3.5,1117162625
6072,260,610,5.0,1479543007
6073,261,5,4.0,847435238
6074,261,6,4.0,845553695
6075,261,12,4.5,1247263357
6076,261,33,4.0,939715904
6077,261,35,5.0,830939733
6078,261,43,5.0,848994079
6079,261,45,3.0,959624314
6080,261,58,4.0,847718960
6081,261,68,2.0,1230498595
6082,261,84,4.0,857653843
6083,261,100,4.5,1100185932
6084,261,117,3.0,844163061
6085,261,132,4.0,1157923139
6086,261,140,4.0,949667125
6087,261,162,5.0,836511337
6088,261,191,4.0,829760898
6089,261,200,3.5,1229888190
6090,261,304,4.0,891173910
6091,261,372,3.0,874416748
6092,261,398,3.5,1311207257
6093,261,404,3.0,838376103
6094,261,406,4.0,1296959195
6095,261,411,3.0,835532418
6096,261,414,4.0,961437526
6097,261,429,5.0,828124616
6098,261,436,3.0,833529750
6099,261,455,4.0,836436244
6100,261,458,3.0,845652560
6101,261,470,3.0,849224825
6102,261,474,4.0,979180620
6103,261,476,5.0,835021800
6104,261,480,4.0,1179162690
6105,261,484,4.0,1342297621
6106,261,489,4.0,1333022921
6107,261,514,2.5,1534048178
6108,261,536,5.0,832839938
6109,261,566,5.0,849006113
6110,261,584,5.0,834987933
6111,261,600,3.0,1237707795
6112,261,603,4.0,963176178
6113,261,604,4.0,832080111
6114,261,606,3.5,1171757325
6115,262,6,5.0,845554551
6116,262,20,4.5,1054038142
6117,262,43,5.0,848994574
6118,262,87,4.0,1270703101
6119,262,117,3.0,844163663
6120,262,177,4.0,1435535871
6121,262,240,3.0,849123161
6122,262,263,4.0,940384764
6123,262,273,4.0,839575105
6124,262,280,4.0,1348531999
6125,262,325,4.0,1039396364
6126,262,357,4.0,1348627634
6127,262,381,4.0,1168800704
6128,262,414,4.0,961681228
6129,262,436,4.0,833530252
6130,262,473,3.5,1169351236
6131,262,474,4.0,979180182
6132,262,484,4.0,1342227803
6133,262,509,4.5,1436027600
6134,262,599,2.5,1519145391
6135,262,600,3.0,1237857429
6136,265,4,5.0,964538468
6137,265,5,3.0,847435129
6138,265,6,3.0,845553726
6139,265,32,5.0,856737045
6140,265,33,5.0,939646733
6141,265,40,5.0,832059293
6142,265,57,2.0,972172342
6143,265,58,4.0,847718991
6144,265,64,3.5,1161529464
6145,265,84,5.0,857653594
6146,265,113,5.0,980051660
6147,265,121,2.0,847656245
6148,265,168,4.5,1306793369
6149,265,191,5.0,829760898
6150,265,198,5.0,1034136756
6151,265,202,3.0,974925403
6152,265,229,4.0,838145884
6153,265,235,4.0,841422596
6154,265,262,2.0,840305895
6155,265,373,5.0,846830228
6156,265,385,3.0,834691790
6157,265,391,5.0,1030827326
6158,265,404,3.0,838376103
6159,265,411,3.0,835532449
6160,265,444,4.0,832673916
6161,265,446,4.0,843839483
6162,265,483,3.0,1178294232
6163,265,559,5.0,845476125
6164,265,566,5.0,849006157
6165,265,595,5.0,938807394
6166,265,603,2.0,954482255
6167,265,604,4.0,832080111
6168,265,606,4.0,1171377075
6169,266,5,1.0,847435311
6170,266,6,3.0,845553457
6171,266,14,5.0,835441168
6172,266,35,2.0,830939546
6173,266,38,1.0,841341405
6174,266,40,4.0,832059080
6175,266,46,5.0,834788094
6176,266,58,3.0,847718786
6177,266,61,4.0,1145531608
6178,266,64,5.0,1161528933
6179,266,68,4.0,1158532808
6180,266,84,4.0,858771890
6181,266,91,3.0,1112713423
6182,266,94,3.0,843406914
6183,266,99,4.0,829828006
6184,266,100,4.0,1100183734
6185,266,102,3.0,835876194
6186,266,107,4.0,832003845
6187,266,109,3.0,841107725
6188,266,117,4.0,844162970
6189,266,121,3.0,847656077
6190,266,136,3.0,832449299
6191,266,140,3.0,942842894
6192,266,144,3.0,1136812332
6193,266,153,0.5,1525550862
6194,266,162,4.0,836511289
6195,266,170,4.0,840472976
6196,266,192,4.0,835129083
6197,266,198,4.0,1034135187
6198,266,199,2.0,1023654884
6199,266,242,3.0,834073281
6200,266,265,3.0,965319070
6201,266,288,3.0,975691610
6202,266,289,3.5,1143424602
6203,266,304,4.0,891173047
6204,266,307,3.5,1186161585
6205,266,323,2.5,1422640180
6206,266,337,5.0,860256120
6207,266,347,3.0,847645839
6208,266,349,3.0,834750868
6209,266,353,3.0,831939731
6210,266,356,4.0,1232430506
6211,266,368,4.0,971274999
6212,266,373,4.0,846830073
6213,266,385,2.0,834691694
6214,266,404,3.0,838375928
6215,266,411,3.0,835532221
6216,266,414,5.0,961512595
6217,266,429,4.0,828124616
6218,266,444,3.0,839311804
6219,266,446,2.0,843839344
6220,266,447,5.0,836960918
6221,266,455,4.0,836436083
6222,266,458,4.0,845652537
6223,266,464,4.0,1287400458
6224,266,468,4.0,831400519
6225,266,470,4.0,849224825
6226,266,474,2.0,974666749
6227,266,478,1.5,1121467288
6228,266,483,3.0,1291838775
6229,266,486,5.0,839537186
6230,266,489,3.5,1332773991
6231,266,507,3.0,838964765
6232,266,513,3.5,1159980354
6233,266,566,4.0,849005793
6234,266,600,3.5,1237713584
6235,266,602,4.0,840875779
6236,266,606,3.0,1171814965
6237,272,23,4.0,1107162524
6238,272,32,5.0,856737123
6239,272,33,4.0,939716778
6240,272,40,5.0,832059417
6241,272,57,3.0,972172467
6242,272,66,3.5,1113190319
6243,272,84,5.0,857653843
6244,272,96,5.0,964773550
6245,272,109,3.0,841108751
6246,272,117,4.0,844163156
6247,272,121,1.0,847656374
6248,272,127,3.0,1263527148
6249,272,137,4.0,1204858999
6250,272,162,5.0,836511416
6251,272,191,5.0,829760898
6252,272,262,5.0,840305983
6253,272,314,3.0,834398583
6254,272,322,3.5,1217677446
6255,272,323,3.5,1422640615
6256,272,372,3.0,874416280
6257,272,377,4.0,1340341951
6258,272,385,3.0,834691862
6259,272,404,3.0,838376221
6260,272,411,2.0,835532588
6261,272,437,5.0,859721840
6262,272,455,4.0,836436499
6263,272,474,3.5,1104518799
6264,272,488,4.5,1112381948
6265,272,517,1.0,1488399245
6266,272,536,5.0,832840002
6267,272,604,4.0,832080355
6268,273,6,3.0,845553875
6269,273,19,1.0,965705240
6270,273,38,2.0,841341680
6271,273,40,1.0,832059458
6272,273,66,3.5,1113190315
6273,273,74,3.5,1207499102
6274,273,109,3.0,841108711
6275,273,117,3.0,844163156
6276,273,134,3.0,832841687
6277,273,136,3.0,832449614
6278,273,182,3.5,1075802498
6279,273,240,4.0,849122663
6280,273,262,5.0,840305973
6281,273,288,2.0,976124938
6282,273,314,4.0,834398602
6283,273,323,1.5,1422640621
6284,273,373,5.0,846830316
6285,273,404,3.0,838376221
6286,273,414,2.0,961518708
6287,273,425,3.5,1085490918
6288,273,444,4.0,832678415
6289,273,446,1.0,843839544
6290,273,474,2.5,1090873643
6291,273,483,3.5,1181495496
6292,273,505,3.0,1298779467
6293,273,559,3.0,845476170
6294,273,594,3.0,1108951263
6295,273,604,3.0,832080545
6296,276,6,4.0,845553907
6297,276,42,4.0,996221323
6298,276,43,5.0,848994265
6299,276,58,2.0,847719132
6300,276,68,3.5,1269122700
6301,276,84,3.0,858772543
6302,276,99,4.0,829828006
6303,276,136,4.0,832449560
6304,276,240,5.0,849122684
6305,276,284,3.0,832787106
6306,276,307,2.0,1186163076
6307,276,314,3.0,834241987
6308,276,321,3.0,843212762
6309,276,411,3.0,835532588
6310,276,414,3.0,961596299
6311,276,429,3.0,828124616
6312,276,436,2.0,833529846
6313,276,536,3.0,832839990
6314,276,584,3.0,834988063
6315,276,592,3.0,837354148
6316,276,599,3.0,1498523577
6317,276,608,3.0,1117504825
6318,277,6,5.0,845553844
6319,277,12,3.0,1247263371
6320,277,43,5.0,848994222
6321,277,58,5.0,847719065
6322,277,84,3.0,860397382
6323,277,103,4.0,1450982770
6324,277,117,4.0,844163204
6325,277,136,3.0,832449595
6326,277,140,3.0,949667152
6327,277,162,5.0,836511595
6328,277,169,4.5,1059427194
6329,277,170,3.0,840473151
6330,277,172,4.5,1238715964
6331,277,181,4.0,845469893
6332,277,226,3.0,1095662343
6333,277,230,1.0,1196304123
6334,277,240,3.0,849122640
6335,277,280,3.0,1347604610
6336,277,337,4.0,860256120
6337,277,349,3.0,834751177
6338,277,357,4.0,1348627089
6339,277,372,3.0,874415164
6340,277,385,3.0,834693582
6341,277,396,1.0,1111688562
6342,277,404,3.0,838376177
6343,277,406,3.0,1296959212
6344,277,414,2.0,961518753
6345,277,419,0.5,1318337802
6346,277,447,4.0,836961218
6347,277,474,2.0,975173058
6348,277,476,3.0,835021927
6349,277,517,5.0,1487955694
6350,277,590,3.0,1258422344
6351,277,592,3.0,837354148
6352,277,599,1.5,1498504462
6353,277,600,2.0,1237708403
6354,277,604,4.0,832080355
6355,277,608,2.5,1117408431
6356,282,6,3.0,845553522
6357,282,8,3.0,839463767
6358,282,14,5.0,835441239
6359,282,32,4.0,856737338
6360,282,38,3.0,841341447
6361,282,46,3.0,834788227
6362,282,58,4.0,847718851
6363,282,66,4.0,1093144035
6364,282,68,2.0,1158534484
6365,282,94,3.0,843406930
6366,282,99,4.0,829828006
6367,282,117,3.0,844163002
6368,282,121,3.0,847656113
6369,282,136,5.0,832449365
6370,282,170,4.0,840381134
6371,282,174,5.0,848487152
6372,282,191,3.0,829760898
6373,282,226,3.5,1095662956
6374,282,229,4.0,838144399
6375,282,240,1.0,849122404
6376,282,263,4.0,940384910
6377,282,273,4.0,835861286
6378,282,323,2.0,1422640524
6379,282,373,4.0,846830111
6380,282,385,3.0,834691717
6381,282,411,4.0,835532346
6382,282,414,2.5,1082914167
6383,282,429,4.0,828124616
6384,282,446,2.0,843839360
6385,282,455,3.0,836436146
6386,282,470,3.0,849224777
6387,282,474,3.0,1060105525
6388,282,480,3.0,1179179113
6389,282,570,3.0,1181476033
6390,282,584,5.0,834987866
6391,282,589,4.0,856043430
6392,282,599,2.0,1498511326
6393,282,600,2.5,1237713576
6394,282,602,2.0,840875825
6395,282,606,4.0,1171236810
6396,288,6,2.0,845553283
6397,288,14,4.0,835441107
6398,288,18,4.0,1455617466
6399,288,26,3.0,836950431
6400,288,41,3.0,1459367592
6401,288,42,5.0,996220487
6402,288,43,3.0,848993793
6403,288,46,3.0,834787967
6404,288,54,3.0,830247887
6405,288,56,3.0,835799188
6406,288,58,3.0,847718617
6407,288,76,4.0,1439168262
6408,288,81,3.0,845299800
6409,288,91,3.5,1112711287
6410,288,94,2.0,843406748
6411,288,99,3.0,829828006
6412,288,102,4.0,835876045
6413,288,109,5.0,841106621
6414,288,112,4.0,1513989961
6415,288,117,2.0,844162850
6416,288,121,4.0,847655996
6417,288,122,5.0,1461562373
6418,288,125,5.0,1474294680
6419,288,126,1.0,845925822
6420,288,132,4.0,1157922712
6421,288,133,2.0,843491249
6422,288,134,4.0,832841168
6423,288,135,3.0,1009691292
6424,288,140,2.0,973800087
6425,288,144,4.0,1137323728
6426,288,156,4.0,1106854843
6427,288,160,5.0,971115276
6428,288,174,3.0,848487003
6429,288,179,4.0,840907561
6430,288,182,4.5,1054783872
6431,288,187,3.0,1180734881
6432,288,191,3.0,829760898
6433,288,192,3.0,835128955
6434,288,219,2.0,1194932062
6435,288,229,4.0,836942020
6436,288,239,5.0,1221158725
6437,288,266,1.0,945670160
6438,288,274,4.5,1171428405
6439,288,297,4.0,900872375
6440,288,304,1.0,891173801
6441,288,305,3.5,1516132540
6442,288,307,4.0,1203528213
6443,288,308,1.0,1421374407
6444,288,317,2.0,1430598394
6445,288,318,5.0,1292695020
6446,288,321,3.0,843212474
6447,288,330,5.0,1285905235
6448,288,332,3.5,1352672548
6449,288,340,4.0,848666436
6450,288,342,3.0,1042821145
6451,288,353,3.0,831939713
6452,288,368,3.0,971276675
6453,288,373,3.0,846829968
6454,288,385,1.0,834691642
6455,288,386,1.0,842610269
6456,288,387,4.0,1095040535
6457,288,405,5.0,1295914153
6458,288,411,3.0,835532155
6459,288,414,3.0,961516204
6460,288,417,4.0,1529375079
6461,288,419,1.5,1321659222
6462,288,424,4.0,1457846167
6463,288,444,3.0,839310842
6464,288,446,4.0,843839232
6465,288,447,5.0,836960849
6466,288,448,3.0,1019124575
6467,288,455,2.0,836436000
6468,288,462,3.5,1154037845
6469,288,465,3.0,959896430
6470,288,468,2.0,831400500
6471,288,469,2.0,965334440
6472,288,470,3.0,849075299
6473,288,480,2.5,1179178157
6474,288,486,2.0,839536984
6475,288,512,5.0,841449335
6476,288,541,1.0,835643027
6477,288,560,3.5,1469649265
6478,288,584,1.0,834987672
6479,288,588,3.0,839316241
6480,288,597,3.0,941730541
6481,288,599,3.0,1498615482
6482,288,602,3.0,840875647
6483,288,603,4.0,953925861
6484,288,604,5.0,832079938
6485,288,606,4.0,1171756877
6486,288,608,3.0,1117504348
6487,288,609,3.0,847220990
6488,292,6,4.0,845553253
6489,292,8,3.0,839463489
6490,292,11,4.0,902154383
6491,292,37,4.0,845239483
6492,292,38,3.0,841341248
6493,292,40,3.0,832059012
6494,292,42,3.0,996219167
6495,292,43,5.0,848993718
6496,292,45,4.0,1091305981
6497,292,46,5.0,834787826
6498,292,56,4.0,835799140
6499,292,58,4.0,847718544
6500,292,68,2.5,1158531915
6501,292,91,3.5,1112713278
6502,292,94,3.0,843406707
6503,292,99,5.0,829828006
6504,292,107,4.0,832003754
6505,292,112,4.0,1513989930
6506,292,117,4.0,844162811
6507,292,121,3.0,847655960
6508,292,122,4.0,1461563011
6509,292,126,3.0,845925732
6510,292,129,3.5,1167376332
6511,292,130,5.0,832589635
6512,292,135,4.0,1009692890
6513,292,136,3.0,832449254
6514,292,140,3.0,967049135
6515,292,142,3.0,838932766
6516,292,145,3.0,832105394
6517,292,162,4.0,836511233
6518,292,170,3.0,840472869
6519,292,174,4.0,848486962
6520,292,176,3.0,840108793
6521,292,179,4.0,840907461
6522,292,191,1.0,829760898
6523,292,192,4.0,835128874
6524,292,217,3.0,955936099
6525,292,219,3.0,1194931927
6526,292,239,4.0,1221158413
6527,292,240,5.0,849122165
6528,292,242,3.0,834073121
6529,292,244,1.0,975091915
6530,292,265,4.0,965319538
6531,292,274,3.0,1284686930
6532,292,297,2.0,900872375
6533,292,301,2.5,1211378355
6534,292,307,2.0,1186161022
6535,292,308,1.0,1421374370
6536,292,317,4.0,1430532915
6537,292,321,4.0,843212439
6538,292,330,3.0,1285905171
6539,292,340,4.0,848666393
6540,292,347,3.0,847645664
6541,292,353,4.0,831939699
6542,292,368,4.0,971273035
6543,292,373,3.0,846829926
6544,292,376,4.5,1364994265
6545,292,379,4.0,847397342
6546,292,381,3.0,1164877310
6547,292,386,1.0,842610228
6548,292,404,3.0,838375784
6549,292,411,3.0,835532065
6550,292,414,3.0,961516047
6551,292,419,4.5,1321659161
6552,292,425,3.5,1085477419
6553,292,429,5.0,828124616
6554,292,434,3.0,1270606675
6555,292,436,3.0,833529549
6556,292,437,4.0,859721432
6557,292,438,3.5,1105666223
6558,292,446,3.0,843839207
6559,292,447,3.0,836960762
6560,292,453,4.0,972622184
6561,292,455,3.0,836435930
6562,292,458,5.0,845651737
6563,292,465,3.0,959896445
6564,292,468,4.0,831400480
6565,292,469,3.0,965334279
6566,292,470,5.0,849075031
6567,292,485,5.0,837943319
6568,292,486,4.0,839537112
6569,292,498,3.0,839197282
6570,292,512,3.0,841449281
6571,292,525,3.5,1476477448
6572,292,530,4.0,843226801
6573,292,536,1.0,832839848
6574,292,559,3.0,845475880
6575,292,566,3.0,849005292
6576,292,570,3.5,1181477327
6577,292,574,4.0,834634464
6578,292,580,3.0,1167790141
6579,292,584,5.0,834987172
6580,292,588,3.0,839316184
6581,292,597,4.0,941729576
6582,292,599,3.0,1519243230
6583,292,600,2.5,1237742346
6584,292,602,3.0,840875594
6585,292,604,3.0,832079869
6586,292,607,4.0,963080256
6587,292,608,2.5,1117504312
6588,292,609,3.0,847220907
6589,293,6,3.0,845553660
6590,293,15,3.0,1510571962
6591,293,16,4.0,1377477870
6592,293,17,3.5,1307262308
6593,293,18,4.5,1455050049
6594,293,19,4.0,965710720
6595,293,21,3.0,1436989949
6596,293,23,4.0,1107341697
6597,293,28,4.5,1234338073
6598,293,33,4.0,939716559
6599,293,41,4.0,1458933717
6600,293,52,4.0,1468051256
6601,293,58,5.0,847718937
6602,293,61,4.5,1145532599
6603,293,62,5.0,1521488906
6604,293,63,3.5,1443199772
6605,293,64,4.0,1161521544
6606,293,66,4.0,1093747362
6607,293,67,5.0,1501273898
6608,293,68,4.0,1158532453
6609,293,82,3.5,1084467974
6610,293,91,4.0,1112711284
6611,293,95,4.5,1069614359
6612,293,99,5.0,829828006
6613,293,102,3.0,835876384
6614,293,104,4.0,1110558303
6615,293,105,5.0,1446571797
6616,293,113,5.0,980051638
6617,293,117,3.0,844163082
6618,293,119,5.0,1435943240
6619,293,123,3.5,1447291133
6620,293,131,4.0,1349840551
6621,293,132,4.0,1157922745
6622,293,135,4.0,1009691164
6623,293,136,1.0,832449475
6624,293,140,5.0,942843185
6625,293,160,1.0,971112795
6626,293,166,4.5,1188774465
6627,293,181,3.0,845469756
